wave_height,wind_speed
0.5714285714285715,0.7073170731707317
0.5714285714285715,0.7317073170731707
0.5714285714285715,0.7317073170731707
0.5000000000000001,0.7317073170731707
0.21428571428571433,0.17073170731707318
0.28571428571428575,0.2926829268292683
0.35714285714285715,0.43902439024390244
0.4285714285714286,0.5609756097560976
0.4285714285714286,0.5609756097560976
0.4285714285714286,0.5609756097560976
0.4285714285714286,0.5365853658536586
0.4285714285714286,0.5609756097560976
0.5000000000000001,0.5609756097560976
0.5000000000000001,0.5609756097560976
0.4285714285714286,0.5609756097560976
0.4285714285714286,0.5609756097560976
0.35714285714285715,0.5609756097560976
0.35714285714285715,0.5609756097560976
0.35714285714285715,0.5609756097560976
0.35714285714285715,0.5609756097560976
0.4285714285714286,0.5853658536585366
0.4285714285714286,0.6097560975609756
0.5000000000000001,0.6341463414634146
0.5000000000000001,0.6585365853658537
0.5714285714285715,0.7073170731707317
0.5714285714285715,0.7317073170731707
0.5714285714285715,0.7317073170731707
0.5000000000000001,0.7317073170731707
0.5000000000000001,0.6097560975609756
0.5000000000000001,0.6097560975609756
0.4285714285714286,0.5853658536585366
0.4285714285714286,0.5853658536585366
0.4285714285714286,0.5609756097560976
0.4285714285714286,0.5609756097560976
0.4285714285714286,0.5609756097560976
0.35714285714285715,0.5121951219512195
0.35714285714285715,0.4634146341463415
0.28571428571428575,0.4146341463414634
0.28571428571428575,0.4146341463414634
0.28571428571428575,0.4146341463414634
0.28571428571428575,0.4146341463414634
0.28571428571428575,0.36585365853658536
0.35714285714285715,0.3170731707317073
0.35714285714285715,0.2926829268292683
0.28571428571428575,0.2926829268292683
0.28571428571428575,0.3170731707317073
0.21428571428571433,0.34146341463414637
0.28571428571428575,0.3170731707317073
0.28571428571428575,0.3170731707317073
0.35714285714285715,0.2926829268292683
0.35714285714285715,0.3170731707317073
0.35714285714285715,0.34146341463414637
0.5000000000000001,0.6097560975609756
0.5000000000000001,0.6097560975609756
0.4285714285714286,0.5853658536585366
0.4285714285714286,0.5853658536585366
0.4285714285714286,0.5609756097560976
0.4285714285714286,0.5609756097560976
0.4285714285714286,0.5609756097560976
0.35714285714285715,0.5121951219512195
0.35714285714285715,0.4634146341463415
0.28571428571428575,0.4146341463414634
0.28571428571428575,0.4146341463414634
0.28571428571428575,0.4146341463414634
0.28571428571428575,0.4146341463414634
0.28571428571428575,0.36585365853658536
0.35714285714285715,0.3170731707317073
0.35714285714285715,0.2926829268292683
0.28571428571428575,0.2926829268292683
0.28571428571428575,0.3170731707317073
0.21428571428571433,0.34146341463414637
0.28571428571428575,0.3170731707317073
0.28571428571428575,0.3170731707317073
0.35714285714285715,0.2926829268292683
0.35714285714285715,0.3170731707317073
0.35714285714285715,0.34146341463414637
0.5000000000000001,0.6097560975609756
0.5000000000000001,0.6097560975609756
0.4285714285714286,0.5853658536585366
0.4285714285714286,0.5853658536585366
0.4285714285714286,0.5609756097560976
0.4285714285714286,0.5609756097560976
0.4285714285714286,0.5609756097560976
0.35714285714285715,0.5121951219512195
0.35714285714285715,0.4634146341463415
0.28571428571428575,0.4146341463414634
0.28571428571428575,0.4146341463414634
0.28571428571428575,0.4146341463414634
0.28571428571428575,0.4146341463414634
0.28571428571428575,0.36585365853658536
0.35714285714285715,0.3170731707317073
0.35714285714285715,0.2926829268292683
0.28571428571428575,0.2926829268292683
0.28571428571428575,0.3170731707317073
0.21428571428571433,0.34146341463414637
0.28571428571428575,0.3170731707317073
0.28571428571428575,0.3170731707317073
0.35714285714285715,0.2926829268292683
0.35714285714285715,0.3170731707317073
0.35714285714285715,0.34146341463414637
0.5000000000000001,0.6097560975609756
0.5000000000000001,0.6097560975609756
0.4285714285714286,0.5853658536585366
0.4285714285714286,0.5853658536585366
0.4285714285714286,0.5609756097560976
0.4285714285714286,0.5609756097560976
0.4285714285714286,0.5609756097560976
0.35714285714285715,0.5121951219512195
0.35714285714285715,0.4634146341463415
0.28571428571428575,0.4146341463414634
0.28571428571428575,0.4146341463414634
0.28571428571428575,0.4146341463414634
0.28571428571428575,0.4146341463414634
0.28571428571428575,0.36585365853658536
0.35714285714285715,0.3170731707317073
0.35714285714285715,0.2926829268292683
0.28571428571428575,0.2926829268292683
0.28571428571428575,0.3170731707317073
0.21428571428571433,0.34146341463414637
0.28571428571428575,0.3170731707317073
0.28571428571428575,0.3170731707317073
0.35714285714285715,0.2926829268292683
0.35714285714285715,0.3170731707317073
0.35714285714285715,0.34146341463414637
0.5000000000000001,0.6097560975609756
0.5000000000000001,0.6097560975609756
0.4285714285714286,0.5853658536585366
0.4285714285714286,0.5853658536585366
0.4285714285714286,0.5609756097560976
0.4285714285714286,0.5609756097560976
0.4285714285714286,0.5609756097560976
0.35714285714285715,0.5121951219512195
0.35714285714285715,0.4634146341463415
0.28571428571428575,0.4146341463414634
0.28571428571428575,0.4146341463414634
0.28571428571428575,0.4146341463414634
0.28571428571428575,0.4146341463414634
0.28571428571428575,0.36585365853658536
0.35714285714285715,0.3170731707317073
0.35714285714285715,0.2926829268292683
0.28571428571428575,0.2926829268292683
0.28571428571428575,0.3170731707317073
0.21428571428571433,0.34146341463414637
0.28571428571428575,0.3170731707317073
0.28571428571428575,0.3170731707317073
0.35714285714285715,0.2926829268292683
0.35714285714285715,0.3170731707317073
0.35714285714285715,0.34146341463414637
0.5000000000000001,0.6097560975609756
0.5000000000000001,0.6097560975609756
0.4285714285714286,0.5853658536585366
0.4285714285714286,0.5853658536585366
0.4285714285714286,0.5609756097560976
0.4285714285714286,0.5609756097560976
0.4285714285714286,0.5609756097560976
0.35714285714285715,0.5121951219512195
0.35714285714285715,0.4634146341463415
0.28571428571428575,0.4146341463414634
0.28571428571428575,0.4146341463414634
0.28571428571428575,0.4146341463414634
0.28571428571428575,0.4146341463414634
0.28571428571428575,0.36585365853658536
0.35714285714285715,0.3170731707317073
0.35714285714285715,0.2926829268292683
0.28571428571428575,0.2926829268292683
0.28571428571428575,0.3170731707317073
0.21428571428571433,0.34146341463414637
0.28571428571428575,0.3170731707317073
0.28571428571428575,0.3170731707317073
0.35714285714285715,0.2926829268292683
0.35714285714285715,0.3170731707317073
0.35714285714285715,0.34146341463414637
0.5000000000000001,0.6097560975609756
0.5000000000000001,0.6097560975609756
0.4285714285714286,0.5853658536585366
0.4285714285714286,0.5853658536585366
0.4285714285714286,0.5609756097560976
0.4285714285714286,0.5609756097560976
0.4285714285714286,0.5609756097560976
0.35714285714285715,0.5121951219512195
0.35714285714285715,0.4634146341463415
0.28571428571428575,0.4146341463414634
0.28571428571428575,0.4146341463414634
0.28571428571428575,0.4146341463414634
0.28571428571428575,0.4146341463414634
0.28571428571428575,0.36585365853658536
0.35714285714285715,0.3170731707317073
0.35714285714285715,0.2926829268292683
0.28571428571428575,0.2926829268292683
0.28571428571428575,0.3170731707317073
0.21428571428571433,0.34146341463414637
0.28571428571428575,0.3170731707317073
0.28571428571428575,0.3170731707317073
0.35714285714285715,0.2926829268292683
0.35714285714285715,0.3170731707317073
0.35714285714285715,0.34146341463414637
0.28571428571428575,0.1951219512195122
0.28571428571428575,0.21951219512195122
0.35714285714285715,0.2682926829268293
0.35714285714285715,0.2926829268292683
0.35714285714285715,0.3170731707317073
0.4285714285714286,0.34146341463414637
0.4285714285714286,0.34146341463414637
0.4285714285714286,0.34146341463414637
0.4285714285714286,0.34146341463414637
0.4285714285714286,0.34146341463414637
0.4285714285714286,0.36585365853658536
0.5000000000000001,0.36585365853658536
0.5000000000000001,0.36585365853658536
0.5000000000000001,0.3170731707317073
0.4285714285714286,0.24390243902439024
0.4285714285714286,0.1951219512195122
0.4285714285714286,0.21951219512195122
0.4285714285714286,0.21951219512195122
0.4285714285714286,0.2682926829268293
0.4285714285714286,0.24390243902439024
0.4285714285714286,0.24390243902439024
0.4285714285714286,0.21951219512195122
0.4285714285714286,0.24390243902439024
0.4285714285714286,0.2682926829268293
0.28571428571428575,0.1951219512195122
0.28571428571428575,0.21951219512195122
0.35714285714285715,0.2682926829268293
0.35714285714285715,0.2926829268292683
0.35714285714285715,0.3170731707317073
0.4285714285714286,0.34146341463414637
0.4285714285714286,0.34146341463414637
0.4285714285714286,0.34146341463414637
0.4285714285714286,0.34146341463414637
0.4285714285714286,0.34146341463414637
0.4285714285714286,0.36585365853658536
0.5000000000000001,0.36585365853658536
0.5000000000000001,0.36585365853658536
0.5000000000000001,0.3170731707317073
0.4285714285714286,0.24390243902439024
0.4285714285714286,0.1951219512195122
0.4285714285714286,0.21951219512195122
0.4285714285714286,0.21951219512195122
0.4285714285714286,0.2682926829268293
0.4285714285714286,0.24390243902439024
0.4285714285714286,0.24390243902439024
0.4285714285714286,0.21951219512195122
0.4285714285714286,0.24390243902439024
0.4285714285714286,0.2682926829268293
0.28571428571428575,0.1951219512195122
0.28571428571428575,0.21951219512195122
0.35714285714285715,0.2682926829268293
0.35714285714285715,0.2926829268292683
0.35714285714285715,0.3170731707317073
0.4285714285714286,0.34146341463414637
0.4285714285714286,0.34146341463414637
0.4285714285714286,0.34146341463414637
0.4285714285714286,0.34146341463414637
0.4285714285714286,0.34146341463414637
0.4285714285714286,0.36585365853658536
0.5000000000000001,0.36585365853658536
0.5000000000000001,0.36585365853658536
0.5000000000000001,0.3170731707317073
0.4285714285714286,0.24390243902439024
0.4285714285714286,0.1951219512195122
0.4285714285714286,0.21951219512195122
0.4285714285714286,0.21951219512195122
0.4285714285714286,0.2682926829268293
0.4285714285714286,0.24390243902439024
0.4285714285714286,0.24390243902439024
0.4285714285714286,0.21951219512195122
0.4285714285714286,0.24390243902439024
0.4285714285714286,0.2682926829268293
0.28571428571428575,0.1951219512195122
0.28571428571428575,0.21951219512195122
0.35714285714285715,0.2682926829268293
0.35714285714285715,0.2926829268292683
0.35714285714285715,0.3170731707317073
0.4285714285714286,0.34146341463414637
0.4285714285714286,0.34146341463414637
0.4285714285714286,0.34146341463414637
0.4285714285714286,0.34146341463414637
0.4285714285714286,0.34146341463414637
0.4285714285714286,0.36585365853658536
0.5000000000000001,0.36585365853658536
0.5000000000000001,0.36585365853658536
0.5000000000000001,0.3170731707317073
0.4285714285714286,0.24390243902439024
0.4285714285714286,0.1951219512195122
0.4285714285714286,0.21951219512195122
0.4285714285714286,0.21951219512195122
0.4285714285714286,0.2682926829268293
0.4285714285714286,0.24390243902439024
0.4285714285714286,0.24390243902439024
0.4285714285714286,0.21951219512195122
0.4285714285714286,0.24390243902439024
0.4285714285714286,0.2682926829268293
0.28571428571428575,0.1951219512195122
0.28571428571428575,0.21951219512195122
0.35714285714285715,0.2682926829268293
0.35714285714285715,0.2926829268292683
0.35714285714285715,0.3170731707317073
0.4285714285714286,0.34146341463414637
0.4285714285714286,0.34146341463414637
0.4285714285714286,0.34146341463414637
0.4285714285714286,0.34146341463414637
0.4285714285714286,0.34146341463414637
0.4285714285714286,0.36585365853658536
0.5000000000000001,0.36585365853658536
0.5000000000000001,0.36585365853658536
0.5000000000000001,0.3170731707317073
0.4285714285714286,0.24390243902439024
0.4285714285714286,0.1951219512195122
0.4285714285714286,0.21951219512195122
0.4285714285714286,0.21951219512195122
0.4285714285714286,0.2682926829268293
0.4285714285714286,0.24390243902439024
0.4285714285714286,0.24390243902439024
0.4285714285714286,0.21951219512195122
0.4285714285714286,0.24390243902439024
0.4285714285714286,0.2682926829268293
0.28571428571428575,0.1951219512195122
0.28571428571428575,0.21951219512195122
0.35714285714285715,0.2682926829268293
0.35714285714285715,0.2926829268292683
0.35714285714285715,0.3170731707317073
0.4285714285714286,0.34146341463414637
0.4285714285714286,0.34146341463414637
0.4285714285714286,0.34146341463414637
0.4285714285714286,0.34146341463414637
0.4285714285714286,0.34146341463414637
0.4285714285714286,0.36585365853658536
0.5000000000000001,0.36585365853658536
0.5000000000000001,0.36585365853658536
0.5000000000000001,0.3170731707317073
0.4285714285714286,0.24390243902439024
0.4285714285714286,0.1951219512195122
0.4285714285714286,0.21951219512195122
0.4285714285714286,0.21951219512195122
0.4285714285714286,0.2682926829268293
0.4285714285714286,0.24390243902439024
0.4285714285714286,0.24390243902439024
0.4285714285714286,0.21951219512195122
0.4285714285714286,0.24390243902439024
0.4285714285714286,0.2682926829268293
0.28571428571428575,0.1951219512195122
0.28571428571428575,0.21951219512195122
0.35714285714285715,0.2682926829268293
0.35714285714285715,0.2926829268292683
0.35714285714285715,0.3170731707317073
0.4285714285714286,0.34146341463414637
0.4285714285714286,0.34146341463414637
0.4285714285714286,0.34146341463414637
0.4285714285714286,0.34146341463414637
0.4285714285714286,0.34146341463414637
0.4285714285714286,0.36585365853658536
0.5000000000000001,0.36585365853658536
0.5000000000000001,0.36585365853658536
0.5000000000000001,0.3170731707317073
0.4285714285714286,0.24390243902439024
0.4285714285714286,0.1951219512195122
0.4285714285714286,0.21951219512195122
0.4285714285714286,0.21951219512195122
0.4285714285714286,0.2682926829268293
0.4285714285714286,0.24390243902439024
0.4285714285714286,0.24390243902439024
0.4285714285714286,0.21951219512195122
0.4285714285714286,0.24390243902439024
0.4285714285714286,0.2682926829268293
0.4285714285714286,0.2682926829268293
0.4285714285714286,0.2682926829268293
0.4285714285714286,0.24390243902439024
0.4285714285714286,0.24390243902439024
0.4285714285714286,0.2682926829268293
0.4285714285714286,0.2682926829268293
0.4285714285714286,0.2926829268292683
0.4285714285714286,0.2682926829268293
0.35714285714285715,0.2682926829268293
0.35714285714285715,0.24390243902439024
0.35714285714285715,0.21951219512195122
0.35714285714285715,0.17073170731707318
0.35714285714285715,0.14634146341463414
0.35714285714285715,0.17073170731707318
0.35714285714285715,0.1951219512195122
0.35714285714285715,0.24390243902439024
0.35714285714285715,0.2682926829268293
0.35714285714285715,0.2682926829268293
0.35714285714285715,0.2926829268292683
0.35714285714285715,0.2682926829268293
0.35714285714285715,0.2682926829268293
0.35714285714285715,0.2682926829268293
0.35714285714285715,0.2926829268292683
0.35714285714285715,0.2926829268292683
0.4285714285714286,0.2682926829268293
0.4285714285714286,0.2682926829268293
0.4285714285714286,0.24390243902439024
0.4285714285714286,0.24390243902439024
0.4285714285714286,0.2682926829268293
0.4285714285714286,0.2682926829268293
0.4285714285714286,0.2926829268292683
0.4285714285714286,0.2682926829268293
0.35714285714285715,0.2682926829268293
0.35714285714285715,0.24390243902439024
0.35714285714285715,0.21951219512195122
0.35714285714285715,0.17073170731707318
0.35714285714285715,0.14634146341463414
0.35714285714285715,0.17073170731707318
0.35714285714285715,0.1951219512195122
0.35714285714285715,0.24390243902439024
0.35714285714285715,0.2682926829268293
0.35714285714285715,0.2682926829268293
0.35714285714285715,0.2926829268292683
0.35714285714285715,0.2682926829268293
0.35714285714285715,0.2682926829268293
0.35714285714285715,0.2682926829268293
0.35714285714285715,0.2926829268292683
0.35714285714285715,0.2926829268292683
0.4285714285714286,0.2682926829268293
0.4285714285714286,0.2682926829268293
0.4285714285714286,0.24390243902439024
0.4285714285714286,0.24390243902439024
0.4285714285714286,0.2682926829268293
0.4285714285714286,0.2682926829268293
0.4285714285714286,0.2926829268292683
0.4285714285714286,0.2682926829268293
0.35714285714285715,0.2682926829268293
0.35714285714285715,0.24390243902439024
0.35714285714285715,0.21951219512195122
0.35714285714285715,0.17073170731707318
0.35714285714285715,0.14634146341463414
0.35714285714285715,0.17073170731707318
0.35714285714285715,0.1951219512195122
0.35714285714285715,0.24390243902439024
0.35714285714285715,0.2682926829268293
0.35714285714285715,0.2682926829268293
0.35714285714285715,0.2926829268292683
0.35714285714285715,0.2682926829268293
0.35714285714285715,0.2682926829268293
0.35714285714285715,0.2682926829268293
0.35714285714285715,0.2926829268292683
0.35714285714285715,0.2926829268292683
0.4285714285714286,0.2682926829268293
0.4285714285714286,0.2682926829268293
0.4285714285714286,0.24390243902439024
0.4285714285714286,0.24390243902439024
0.4285714285714286,0.2682926829268293
0.4285714285714286,0.2682926829268293
0.4285714285714286,0.2926829268292683
0.4285714285714286,0.2682926829268293
0.35714285714285715,0.2682926829268293
0.35714285714285715,0.24390243902439024
0.35714285714285715,0.21951219512195122
0.35714285714285715,0.17073170731707318
0.35714285714285715,0.14634146341463414
0.35714285714285715,0.17073170731707318
0.35714285714285715,0.1951219512195122
0.35714285714285715,0.24390243902439024
0.35714285714285715,0.2682926829268293
0.35714285714285715,0.2682926829268293
0.35714285714285715,0.2926829268292683
0.35714285714285715,0.2682926829268293
0.35714285714285715,0.2682926829268293
0.35714285714285715,0.2682926829268293
0.35714285714285715,0.2926829268292683
0.35714285714285715,0.2926829268292683
0.4285714285714286,0.2682926829268293
0.4285714285714286,0.2682926829268293
0.4285714285714286,0.24390243902439024
0.4285714285714286,0.24390243902439024
0.4285714285714286,0.2682926829268293
0.4285714285714286,0.2682926829268293
0.4285714285714286,0.2926829268292683
0.4285714285714286,0.2682926829268293
0.35714285714285715,0.2682926829268293
0.35714285714285715,0.24390243902439024
0.35714285714285715,0.21951219512195122
0.35714285714285715,0.17073170731707318
0.35714285714285715,0.14634146341463414
0.35714285714285715,0.17073170731707318
0.35714285714285715,0.1951219512195122
0.35714285714285715,0.24390243902439024
0.35714285714285715,0.2682926829268293
0.35714285714285715,0.2682926829268293
0.35714285714285715,0.2926829268292683
0.35714285714285715,0.2682926829268293
0.35714285714285715,0.2682926829268293
0.35714285714285715,0.2682926829268293
0.35714285714285715,0.2926829268292683
0.35714285714285715,0.2926829268292683
0.4285714285714286,0.2682926829268293
0.4285714285714286,0.2682926829268293
0.4285714285714286,0.24390243902439024
0.4285714285714286,0.24390243902439024
0.4285714285714286,0.2682926829268293
0.4285714285714286,0.2682926829268293
0.4285714285714286,0.2926829268292683
0.4285714285714286,0.2682926829268293
0.35714285714285715,0.2682926829268293
0.35714285714285715,0.24390243902439024
0.35714285714285715,0.21951219512195122
0.35714285714285715,0.17073170731707318
0.35714285714285715,0.14634146341463414
0.35714285714285715,0.17073170731707318
0.35714285714285715,0.1951219512195122
0.35714285714285715,0.24390243902439024
0.35714285714285715,0.2682926829268293
0.35714285714285715,0.2682926829268293
0.35714285714285715,0.2926829268292683
0.35714285714285715,0.2682926829268293
0.35714285714285715,0.2682926829268293
0.35714285714285715,0.2682926829268293
0.35714285714285715,0.2926829268292683
0.35714285714285715,0.2926829268292683
0.4285714285714286,0.2682926829268293
0.4285714285714286,0.2682926829268293
0.4285714285714286,0.24390243902439024
0.4285714285714286,0.24390243902439024
0.4285714285714286,0.2682926829268293
0.4285714285714286,0.2682926829268293
0.4285714285714286,0.2926829268292683
0.4285714285714286,0.2682926829268293
0.35714285714285715,0.2682926829268293
0.35714285714285715,0.24390243902439024
0.35714285714285715,0.21951219512195122
0.35714285714285715,0.17073170731707318
0.35714285714285715,0.14634146341463414
0.35714285714285715,0.17073170731707318
0.35714285714285715,0.1951219512195122
0.35714285714285715,0.24390243902439024
0.35714285714285715,0.2682926829268293
0.35714285714285715,0.2682926829268293
0.35714285714285715,0.2926829268292683
0.35714285714285715,0.2682926829268293
0.35714285714285715,0.2682926829268293
0.35714285714285715,0.2682926829268293
0.35714285714285715,0.2926829268292683
0.35714285714285715,0.2926829268292683
0.35714285714285715,0.3902439024390244
0.35714285714285715,0.4146341463414634
0.4285714285714286,0.43902439024390244
0.4285714285714286,0.4634146341463415
0.4285714285714286,0.43902439024390244
0.35714285714285715,0.43902439024390244
0.35714285714285715,0.43902439024390244
0.35714285714285715,0.43902439024390244
0.4285714285714286,0.43902439024390244
0.4285714285714286,0.43902439024390244
0.4285714285714286,0.43902439024390244
0.4285714285714286,0.43902439024390244
0.4285714285714286,0.43902439024390244
0.4285714285714286,0.4634146341463415
0.5000000000000001,0.4634146341463415
0.5000000000000001,0.4878048780487805
0.5000000000000001,0.5365853658536586
0.4285714285714286,0.5609756097560976
0.4285714285714286,0.6097560975609756
0.4285714285714286,0.6097560975609756
0.4285714285714286,0.5853658536585366
0.4285714285714286,0.5853658536585366
0.5000000000000001,0.6585365853658537
0.5714285714285715,0.7560975609756098
0.35714285714285715,0.3902439024390244
0.35714285714285715,0.4146341463414634
0.4285714285714286,0.43902439024390244
0.4285714285714286,0.4634146341463415
0.4285714285714286,0.43902439024390244
0.35714285714285715,0.43902439024390244
0.35714285714285715,0.43902439024390244
0.35714285714285715,0.43902439024390244
0.4285714285714286,0.43902439024390244
0.4285714285714286,0.43902439024390244
0.4285714285714286,0.43902439024390244
0.4285714285714286,0.43902439024390244
0.4285714285714286,0.43902439024390244
0.4285714285714286,0.4634146341463415
0.5000000000000001,0.4634146341463415
0.5000000000000001,0.4878048780487805
0.5000000000000001,0.5365853658536586
0.4285714285714286,0.5609756097560976
0.4285714285714286,0.6097560975609756
0.4285714285714286,0.6097560975609756
0.4285714285714286,0.5853658536585366
0.4285714285714286,0.5853658536585366
0.5000000000000001,0.6585365853658537
0.5714285714285715,0.7560975609756098
0.35714285714285715,0.3902439024390244
0.35714285714285715,0.4146341463414634
0.4285714285714286,0.43902439024390244
0.4285714285714286,0.4634146341463415
0.4285714285714286,0.43902439024390244
0.35714285714285715,0.43902439024390244
0.35714285714285715,0.43902439024390244
0.35714285714285715,0.43902439024390244
0.4285714285714286,0.43902439024390244
0.4285714285714286,0.43902439024390244
0.4285714285714286,0.43902439024390244
0.4285714285714286,0.43902439024390244
0.4285714285714286,0.43902439024390244
0.4285714285714286,0.4634146341463415
0.5000000000000001,0.4634146341463415
0.5000000000000001,0.4878048780487805
0.5000000000000001,0.5365853658536586
0.4285714285714286,0.5609756097560976
0.4285714285714286,0.6097560975609756
0.4285714285714286,0.6097560975609756
0.4285714285714286,0.5853658536585366
0.4285714285714286,0.5853658536585366
0.5000000000000001,0.6585365853658537
0.5714285714285715,0.7560975609756098
0.35714285714285715,0.3902439024390244
0.35714285714285715,0.4146341463414634
0.4285714285714286,0.43902439024390244
0.4285714285714286,0.4634146341463415
0.4285714285714286,0.43902439024390244
0.35714285714285715,0.43902439024390244
0.35714285714285715,0.43902439024390244
0.35714285714285715,0.43902439024390244
0.4285714285714286,0.43902439024390244
0.4285714285714286,0.43902439024390244
0.4285714285714286,0.43902439024390244
0.4285714285714286,0.43902439024390244
0.4285714285714286,0.43902439024390244
0.4285714285714286,0.4634146341463415
0.5000000000000001,0.4634146341463415
0.5000000000000001,0.4878048780487805
0.5000000000000001,0.5365853658536586
0.4285714285714286,0.5609756097560976
0.4285714285714286,0.6097560975609756
0.4285714285714286,0.6097560975609756
0.4285714285714286,0.5853658536585366
0.4285714285714286,0.5853658536585366
0.5000000000000001,0.6585365853658537
0.5714285714285715,0.7560975609756098
0.35714285714285715,0.3902439024390244
0.35714285714285715,0.4146341463414634
0.4285714285714286,0.43902439024390244
0.4285714285714286,0.4634146341463415
0.4285714285714286,0.43902439024390244
0.35714285714285715,0.43902439024390244
0.35714285714285715,0.43902439024390244
0.35714285714285715,0.43902439024390244
0.4285714285714286,0.43902439024390244
0.4285714285714286,0.43902439024390244
0.4285714285714286,0.43902439024390244
0.4285714285714286,0.43902439024390244
0.4285714285714286,0.43902439024390244
0.4285714285714286,0.4634146341463415
0.5000000000000001,0.4634146341463415
0.5000000000000001,0.4878048780487805
0.5000000000000001,0.5365853658536586
0.4285714285714286,0.5609756097560976
0.4285714285714286,0.6097560975609756
0.4285714285714286,0.6097560975609756
0.4285714285714286,0.5853658536585366
0.4285714285714286,0.5853658536585366
0.5000000000000001,0.6585365853658537
0.5714285714285715,0.7560975609756098
0.35714285714285715,0.3902439024390244
0.35714285714285715,0.4146341463414634
0.4285714285714286,0.43902439024390244
0.4285714285714286,0.4634146341463415
0.4285714285714286,0.43902439024390244
0.35714285714285715,0.43902439024390244
0.35714285714285715,0.43902439024390244
0.35714285714285715,0.43902439024390244
0.4285714285714286,0.43902439024390244
0.4285714285714286,0.43902439024390244
0.4285714285714286,0.43902439024390244
0.4285714285714286,0.43902439024390244
0.4285714285714286,0.43902439024390244
0.4285714285714286,0.4634146341463415
0.5000000000000001,0.4634146341463415
0.5000000000000001,0.4878048780487805
0.5000000000000001,0.5365853658536586
0.4285714285714286,0.5609756097560976
0.4285714285714286,0.6097560975609756
0.4285714285714286,0.6097560975609756
0.4285714285714286,0.5853658536585366
0.4285714285714286,0.5853658536585366
0.5000000000000001,0.6585365853658537
0.5714285714285715,0.7560975609756098
0.35714285714285715,0.3902439024390244
0.35714285714285715,0.4146341463414634
0.4285714285714286,0.43902439024390244
0.4285714285714286,0.4634146341463415
0.4285714285714286,0.43902439024390244
0.35714285714285715,0.43902439024390244
0.35714285714285715,0.43902439024390244
0.35714285714285715,0.43902439024390244
0.4285714285714286,0.43902439024390244
0.4285714285714286,0.43902439024390244
0.4285714285714286,0.43902439024390244
0.4285714285714286,0.43902439024390244
0.4285714285714286,0.43902439024390244
0.4285714285714286,0.4634146341463415
0.5000000000000001,0.4634146341463415
0.5000000000000001,0.4878048780487805
0.5000000000000001,0.5365853658536586
0.4285714285714286,0.5609756097560976
0.4285714285714286,0.6097560975609756
0.4285714285714286,0.6097560975609756
0.4285714285714286,0.5853658536585366
0.4285714285714286,0.5853658536585366
0.5000000000000001,0.6585365853658537
0.5714285714285715,0.7560975609756098
0.5714285714285715,0.12195121951219512
0.5714285714285715,0.17073170731707318
0.5714285714285715,0.21951219512195122
0.5714285714285715,0.2682926829268293
0.5714285714285715,0.24390243902439024
0.5000000000000001,0.21951219512195122
0.5000000000000001,0.1951219512195122
0.5000000000000001,0.24390243902439024
0.5000000000000001,0.2926829268292683
0.5000000000000001,0.34146341463414637
0.5000000000000001,0.2926829268292683
0.5000000000000001,0.24390243902439024
0.5000000000000001,0.1951219512195122
0.5000000000000001,0.17073170731707318
0.4285714285714286,0.14634146341463414
0.4285714285714286,0.12195121951219512
0.5000000000000001,0.14634146341463414
0.5000000000000001,0.17073170731707318
0.5714285714285715,0.17073170731707318
0.5714285714285715,0.1951219512195122
0.5714285714285715,0.21951219512195122
0.5714285714285715,0.24390243902439024
0.5714285714285715,0.24390243902439024
0.5714285714285715,0.24390243902439024
0.5714285714285715,0.12195121951219512
0.5714285714285715,0.17073170731707318
0.5714285714285715,0.21951219512195122
0.5714285714285715,0.2682926829268293
0.5714285714285715,0.24390243902439024
0.5000000000000001,0.21951219512195122
0.5000000000000001,0.1951219512195122
0.5000000000000001,0.24390243902439024
0.5000000000000001,0.2926829268292683
0.5000000000000001,0.34146341463414637
0.5000000000000001,0.2926829268292683
0.5000000000000001,0.24390243902439024
0.5000000000000001,0.1951219512195122
0.5000000000000001,0.17073170731707318
0.4285714285714286,0.14634146341463414
0.4285714285714286,0.12195121951219512
0.5000000000000001,0.14634146341463414
0.5000000000000001,0.17073170731707318
0.5714285714285715,0.17073170731707318
0.5714285714285715,0.1951219512195122
0.5714285714285715,0.21951219512195122
0.5714285714285715,0.24390243902439024
0.5714285714285715,0.24390243902439024
0.5714285714285715,0.24390243902439024
0.5714285714285715,0.12195121951219512
0.5714285714285715,0.17073170731707318
0.5714285714285715,0.21951219512195122
0.5714285714285715,0.2682926829268293
0.5714285714285715,0.24390243902439024
0.5000000000000001,0.21951219512195122
0.5000000000000001,0.1951219512195122
0.5000000000000001,0.24390243902439024
0.5000000000000001,0.2926829268292683
0.5000000000000001,0.34146341463414637
0.5000000000000001,0.2926829268292683
0.5000000000000001,0.24390243902439024
0.5000000000000001,0.1951219512195122
0.5000000000000001,0.17073170731707318
0.4285714285714286,0.14634146341463414
0.4285714285714286,0.12195121951219512
0.5000000000000001,0.14634146341463414
0.5000000000000001,0.17073170731707318
0.5714285714285715,0.17073170731707318
0.5714285714285715,0.1951219512195122
0.5714285714285715,0.21951219512195122
0.5714285714285715,0.24390243902439024
0.5714285714285715,0.24390243902439024
0.5714285714285715,0.24390243902439024
0.5714285714285715,0.12195121951219512
0.5714285714285715,0.17073170731707318
0.5714285714285715,0.21951219512195122
0.5714285714285715,0.2682926829268293
0.5714285714285715,0.24390243902439024
